source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_NRMCB_Wa_220803_200um_4,0.26,spectrofluorometry,27.3832,CTD SBE911plusV2,27.3349,CTD SBE911plusV2,38.145,CTD SBE911plusV2,38.1436,CTD SBE911plusV2,NA,NA,0.27,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,59.9766,CTD SBE911plusV2,24.9642,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.7586,SBE 43,NA,NA,0.07,segmented continuous-flow autoanalyzer,0.02,segmented continuous-flow autoanalyzer,NA,NA,8.142,SBE27,NA,NA,NA,NA,NA,NA,"0,04",spectrofluorometry,0.02,segmented continuous-flow autoanalyzer,"0,3689",this is not pigments but fluorescense. WetLabs ECO-FL,NA,NA,NA,NA,1.73,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.1689,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_220803_200um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_221011_3um_1,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_3um_2,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_3um_3,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_3um_4,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_221011_0.2um_1,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_0.2um_2,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_0.2um_3,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_0.2um_4,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_221011_20um_1,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_20um_2,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_20um_3,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_20um_4,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_20um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_221011_200um_1,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_200um_2,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_200um_3,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_200um_4,3.9,spectrofluorometry,22.5617,CTD SBE 19plusV2,22.551,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,37.8329,CTD SBE 19plusV2,NA,NA,0.83,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,26.2113,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9738,SBE 43,NA,NA,0.48,segmented continuous-flow autoanalyzer,0.1,segmented continuous-flow autoanalyzer,NA,NA,8.189,SB18,NA,NA,NA,NA,NA,NA,"2,56",spectrofluorometry,0.09,segmented continuous-flow autoanalyzer,"3,071",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,0.48,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3021,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221011_200um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_221206_3um_1,0.57,spectrofluorometry,17.9701,CTD SBE 19plusV2,17.9717,CTD SBE 19plusV2,37.8153,CTD SBE 19plusV2,37.8158,CTD SBE 19plusV2,NA,NA,0.71,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,27.4377,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1802,SBE 43,NA,NA,2.23,segmented continuous-flow autoanalyzer,0.32,segmented continuous-flow autoanalyzer,NA,NA,8.223,SB18,NA,NA,NA,NA,NA,NA,"0,26",spectrofluorometry,0.06,segmented continuous-flow autoanalyzer,"0,6197",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,3.88,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3005,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221206_3um_2,0.57,spectrofluorometry,17.9701,CTD SBE 19plusV2,17.9717,CTD SBE 19plusV2,37.8153,CTD SBE 19plusV2,37.8158,CTD SBE 19plusV2,NA,NA,0.71,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,27.4377,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1802,SBE 43,NA,NA,2.23,segmented continuous-flow autoanalyzer,0.32,segmented continuous-flow autoanalyzer,NA,NA,8.223,SB18,NA,NA,NA,NA,NA,NA,"0,26",spectrofluorometry,0.06,segmented continuous-flow autoanalyzer,"0,6197",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,3.88,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3005,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221206_3um_3,0.57,spectrofluorometry,17.9701,CTD SBE 19plusV2,17.9717,CTD SBE 19plusV2,37.8153,CTD SBE 19plusV2,37.8158,CTD SBE 19plusV2,NA,NA,0.71,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,27.4377,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1802,SBE 43,NA,NA,2.23,segmented continuous-flow autoanalyzer,0.32,segmented continuous-flow autoanalyzer,NA,NA,8.223,SB18,NA,NA,NA,NA,NA,NA,"0,26",spectrofluorometry,0.06,segmented continuous-flow autoanalyzer,"0,6197",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,3.88,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3005,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221206_3um_4,0.57,spectrofluorometry,17.9701,CTD SBE 19plusV2,17.9717,CTD SBE 19plusV2,37.8153,CTD SBE 19plusV2,37.8158,CTD SBE 19plusV2,NA,NA,0.71,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,27.4377,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1802,SBE 43,NA,NA,2.23,segmented continuous-flow autoanalyzer,0.32,segmented continuous-flow autoanalyzer,NA,NA,8.223,SB18,NA,NA,NA,NA,NA,NA,"0,26",spectrofluorometry,0.06,segmented continuous-flow autoanalyzer,"0,6197",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,3.88,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3005,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221206_3um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_221206_0.2um_1,0.57,spectrofluorometry,17.9701,CTD SBE 19plusV2,17.9717,CTD SBE 19plusV2,37.8153,CTD SBE 19plusV2,37.8158,CTD SBE 19plusV2,NA,NA,0.71,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,27.4377,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1802,SBE 43,NA,NA,2.23,segmented continuous-flow autoanalyzer,0.32,segmented continuous-flow autoanalyzer,NA,NA,8.223,SB18,NA,NA,NA,NA,NA,NA,"0,26",spectrofluorometry,0.06,segmented continuous-flow autoanalyzer,"0,6197",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,3.88,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3005,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221206_0.2um_2,0.57,spectrofluorometry,17.9701,CTD SBE 19plusV2,17.9717,CTD SBE 19plusV2,37.8153,CTD SBE 19plusV2,37.8158,CTD SBE 19plusV2,NA,NA,0.71,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,27.4377,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1802,SBE 43,NA,NA,2.23,segmented continuous-flow autoanalyzer,0.32,segmented continuous-flow autoanalyzer,NA,NA,8.223,SB18,NA,NA,NA,NA,NA,NA,"0,26",spectrofluorometry,0.06,segmented continuous-flow autoanalyzer,"0,6197",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,3.88,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3005,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221206_0.2um_3,0.57,spectrofluorometry,17.9701,CTD SBE 19plusV2,17.9717,CTD SBE 19plusV2,37.8153,CTD SBE 19plusV2,37.8158,CTD SBE 19plusV2,NA,NA,0.71,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,27.4377,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1802,SBE 43,NA,NA,2.23,segmented continuous-flow autoanalyzer,0.32,segmented continuous-flow autoanalyzer,NA,NA,8.223,SB18,NA,NA,NA,NA,NA,NA,"0,26",spectrofluorometry,0.06,segmented continuous-flow autoanalyzer,"0,6197",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,3.88,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3005,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221206_0.2um_4,0.57,spectrofluorometry,17.9701,CTD SBE 19plusV2,17.9717,CTD SBE 19plusV2,37.8153,CTD SBE 19plusV2,37.8158,CTD SBE 19plusV2,NA,NA,0.71,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,27.4377,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1802,SBE 43,NA,NA,2.23,segmented continuous-flow autoanalyzer,0.32,segmented continuous-flow autoanalyzer,NA,NA,8.223,SB18,NA,NA,NA,NA,NA,NA,"0,26",spectrofluorometry,0.06,segmented continuous-flow autoanalyzer,"0,6197",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,3.88,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3005,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221206_0.2um_blank,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_221206_20um_1,0.57,spectrofluorometry,17.9701,CTD SBE 19plusV2,17.9717,CTD SBE 19plusV2,37.8153,CTD SBE 19plusV2,37.8158,CTD SBE 19plusV2,NA,NA,0.71,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,27.4377,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1802,SBE 43,NA,NA,2.23,segmented continuous-flow autoanalyzer,0.32,segmented continuous-flow autoanalyzer,NA,NA,8.223,SB18,NA,NA,NA,NA,NA,NA,"0,26",spectrofluorometry,0.06,segmented continuous-flow autoanalyzer,"0,6197",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,3.88,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3005,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_221206_20um_2,0.57,spectrofluorometry,17.9701,CTD SBE 19plusV2,17.9717,CTD SBE 19plusV2,37.8153,CTD SBE 19plusV2,37.8158,CTD SBE 19plusV2,NA,NA,0.71,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,27.4377,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1802,SBE 43,NA,NA,2.23,segmented continuous-flow autoanalyzer,0.32,segmented continuous-flow autoanalyzer,NA,NA,8.223,SB18,NA,NA,NA,NA,NA,NA,"0,26",spectrofluorometry,0.06,segmented continuous-flow autoanalyzer,"0,6197",this is not pigments but fluorescense. Turner Design Cyclops 7T,NA,NA,NA,NA,3.88,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.3005,Turner Cyclops 7 turb,NA,NA
