source_mat_id_orig,samp_description,tax_id,scientific_name,investigation_type,env_material,collection_date,sampling_event,sampl_person,sampl_person_orcid,tidal_stage,noteworthy_env_cond,depth,replicate,samp_size_vol,time_fi,size_frac,size_frac_low,size_frac_up,membr_cut,samp_collect_device,samp_mat_process,samp_mat_process_dev,samp_store_date,samp_store_loc,samp_store_temp,store_person,store_person_orcid,other_person,other_person_orcid,long_store,ship_date,arr_date_hq,store_temp_hq,ship_date_seq,arr_date_seq,seq_batch,failure,failure_comment,ENA_accession_number_sample,source_mat_id
EMOBON_NRMCBWa_211221_200um_4,EMOBON metagenome water sample from station NRMCB collected on 2021-12-21 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-21 00:00:00,NRMCB_Wa_211221,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,4,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2021-12-21 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_81
EMOBON_NRMCBWa_211221_200um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction 3-200um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2021-12-21 00:00:00,NRMCB_Wa_211221,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,blank_1,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2021-12-21 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_82
EMOBON_NRMCBWa_220302_3um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,1,5,3,3-200,3,200,Y,Niskin,Wa SOP1,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_83
EMOBON_NRMCBWa_220302_3um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,2,5,3,3-200,3,200,Y,Niskin,Wa SOP1,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_84
EMOBON_NRMCBWa_220302_3um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,3,5,3,3-200,3,200,Y,Niskin,Wa SOP1,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_85
EMOBON_NRMCBWa_220302_3um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,4,5,3,3-200,3,200,Y,Niskin,Wa SOP1,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_86
EMOBON_NRMCBWa_220302_3um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction 0.2-3um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,blank_1,5,3,3-200,3,200,Y,Niskin,Wa SOP1,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_87
EMOBON_NRMCBWa_220302_0.22um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,1,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_88
EMOBON_NRMCBWa_220302_0.22um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,2,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_89
EMOBON_NRMCBWa_220302_0.22um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,3,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_90
EMOBON_NRMCBWa_220302_0.22um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,4,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_91
EMOBON_NRMCBWa_220302_0.22um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction >20um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,blank_1,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_92
EMOBON_NRMCBWa_220302_20um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,1,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_93
EMOBON_NRMCBWa_220302_20um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,2,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_94
EMOBON_NRMCBWa_220302_20um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,3,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_95
EMOBON_NRMCBWa_220302_20um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,4,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_96
EMOBON_NRMCBWa_220302_20um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction >200um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,blank_1,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_97
EMOBON_NRMCBWa_220302_200um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,1,NA,3,>200,200,NA,N,Net,Wa SOP2,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_98
EMOBON_NRMCBWa_220302_200um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,2,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_99
EMOBON_NRMCBWa_220302_200um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,3,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_100
EMOBON_NRMCBWa_220302_200um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-03-02 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,4,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_101
EMOBON_NRMCBWa_220302_200um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction 3-200um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-03-02 00:00:00,NRMCB_Wa_220302,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,blank_1,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-03-02 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_102
EMOBON_NRMCBWa_220427_3um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,1,5,3,3-200,3,200,Y,Niskin,Wa SOP1,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_103
EMOBON_NRMCBWa_220427_3um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,2,5,3,3-200,3,200,Y,Niskin,Wa SOP1,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_104
EMOBON_NRMCBWa_220427_3um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,3,5,3,3-200,3,200,Y,Niskin,Wa SOP1,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_105
EMOBON_NRMCBWa_220427_3um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction 3-200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,4,5,3,3-200,3,200,Y,Niskin,Wa SOP1,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_106
EMOBON_NRMCBWa_220427_3um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction 0.2-3um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,blank_1,5,3,3-200,3,200,Y,Niskin,Wa SOP1,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_107
EMOBON_NRMCBWa_220427_0.22um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,1,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_108
EMOBON_NRMCBWa_220427_0.22um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,2,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,N,2022-10-17 00:00:00,2022-10-19 00:00:00,-70,2023-06-01 00:00:00,2023-06-01 00:00:00,,,,,EMOBON_NRMCB_Wa_109
EMOBON_NRMCBWa_220427_0.22um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,3,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_110
EMOBON_NRMCBWa_220427_0.22um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction 0.2-3um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,4,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_111
EMOBON_NRMCBWa_220427_0.22um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >20um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,blank_1,5,3,0.2-3,0.2,3,Y,Niskin,Wa SOP1,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_112
EMOBON_NRMCBWa_220427_20um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,1,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_113
EMOBON_NRMCBWa_220427_20um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,2,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_114
EMOBON_NRMCBWa_220427_20um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,3,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_115
EMOBON_NRMCBWa_220427_20um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >20um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,4,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_116
EMOBON_NRMCBWa_220427_20um_(blank),EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >200um,256318,metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,0,blank_1,NA,3,>20,20,NA,N,Net,Wa SOP2,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_117
EMOBON_NRMCBWa_220427_200um_1,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,1,NA,3,>200,200,NA,N,Net,Wa SOP2,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_118
EMOBON_NRMCBWa_220427_200um_2,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,2,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_119
EMOBON_NRMCBWa_220427_200um_3,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,3,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_120
EMOBON_NRMCBWa_220427_200um_4,EMOBON metagenome water sample from station NRMCB collected on 2022-04-27 size fraction >200um,1874687,marine plankton metagenome,metagenome,seawater [ENVO:00002149]; coastal sea water [ENVO:00002150]; surface water [ENVO:00002042],2022-04-27 00:00:00,NRMCB_Wa_220427,Raffaella Casotti,0000-0002-9876-4601,no_tide,NA,70,4,NA,3,>200,200,NA,N,Net,Wa SOP3,NA,2022-04-27 00:00:00,Casotti minus80,-80,Raffaella Casotti,0000-0002-9876-4601,Anna Chiara Trano,NA,Y,NA,NA,NA,NA,NA,,NA,NA,NA,EMOBON_NRMCB_Wa_121
